rank,team,conf,record,adjoe,oe Rank,adjde,de Rank,barthag,rank,proj. W,Proj. L,Pro Con W,Pro Con L,Con Rec.,sos,ncsos,consos,Proj. SOS,Proj. Noncon SOS,Proj. Con SOS,elite SOS,elite noncon SOS,Opp OE,Opp DE,Opp Proj. OE,Opp Proj DE,Con Adj OE,Con Adj DE,Qual O,Qual D,Qual Barthag,Qual Games,FUN,ConPF,ConPA,ConPoss,ConOE,ConDE,ConSOSRemain,Conf Win%,WAB,WAB Rk,"Fun Rk, adjt", new
266,Youngstown St.,Horz,8-21,105.39475876157408,152,113.88234347301488,334,0.29096359246257036,266,8,21,2,14,2-14,0.48962745464133556,0.46672324384708724,0.5054984979856866,0.48962745464133556,0.46672324384708724,0.5054984979856866,0.8537902861028798,0.843380617773632,104.18694151850663,104.80288615906076,104.18694151850663,104.80288615906076,102.0167291212816,113.51455610097628,108.96176373152558,109.64908930413579,0.48192947110224416,3,-0.06255159482774253,1103.0,1241.0,1088.7,1.013134931569762,1.1398916138513824,0,0.125,-14.484495798196686,296,305,66.94624234773632
267,Towson,CAA,11-20,100.76867533368988,245,108.93778643441763,262,0.289787120870947,267,11,20,5,13,5-13,0.4194841715833956,0.39534467297329945,0.44337876967714934,0.4194841715833956,0.39534467297329945,0.44337876967714934,0.8765875027812026,0.8418917463603955,102.40724691424123,105.9647715734877,102.40724691424123,105.9647715734877,97.71805483073359,105.18824808728192,100.67259643135935,113.67332956688668,0.1983348102632713,3,-0.053106526815195676,1099.0,1160.0,1103.0,0.9963735267452403,1.0516772438803264,0,0.2777777777777778,-14.18161317574929,290,282,60.26212193635532
268,Loyola Marymount,WCC,7-23,102.21011962698111,218,110.4991035159517,296,0.28972248407265205,268,7,23,4,14,4-14,0.6483505002834357,0.6356882822261035,0.6637290836599616,0.6483505002834357,0.6356882822261035,0.6637290836599616,0.762550037266615,0.7732244524182031,108.21812456087619,101.21397475045848,108.21812456087619,101.21397475045848,103.43631981922788,110.78847995163821,112.62711504413757,117.88805073928587,0.3716817104428596,7,0.02519376201726345,1110.0,1276.0,1109.5000000000002,1.0004506534474986,1.1500675980171247,0,0.2222222222222222,-12.821006787786677,270,124,62.243196938742535
269,Army,Pat,14-15,99.53908304145017,270,107.62265499057186,237,0.28947620395842694,269,14,15,6,12,6-12,0.37457891806671956,0.3740298167246604,0.37425193043720717,0.37457891806671956,0.3740298167246604,0.37425193043720717,0.9006859658160206,0.8534691879132392,102.88015782606493,107.55519651796538,102.88015782606493,107.55519651796538,97.32401433087291,108.3142880261892,116.65677517343121,103.70653670355466,0.7946548577359782,1,0.051380961384469126,1237.0,1321.0,1232.7,1.0034882777642573,1.0716313782753306,0,0.3333333333333333,-10.639663292298987,228,70,69.25514734367445
270,Missouri St.,MVC,9-20,98.43132346081381,282,106.46250152123346,212,0.2886421238358616,270,9,20,5,13,5-13,0.5592886431473739,0.5029873586902044,0.5978096896202594,0.5592886431473739,0.5029873586902044,0.5978096896202594,0.8094579909239445,0.8651468117493064,105.48293172864032,102.27166663164085,105.48293172864032,102.27166663164085,95.29360547096827,102.88586107087603,108.45248385586034,120.56377194834997,0.22838250890174006,5,0.03215152368965035,989.0,1141.0,1085.8999999999999,0.9107652638364492,1.050741320563588,0,0.2777777777777778,-11.990054234314155,254,109,61.24434823250019
271,UCF,Amer,11-18,102.86175861716724,197,111.4812248187436,311,0.2838572802967337,271,11,18,5,13,5-13,0.5103528627921349,0.354280491524107,0.6038209617065082,0.5103528627921349,0.354280491524107,0.6038209617065082,0.8399923313405845,0.9190117984145638,103.54172755189512,103.23633015405436,103.54172755189512,103.23633015405436,102.3067574831055,110.09576102003139,123.01037425263041,126.93460867094271,0.41068394410998127,4,0.03722303909325497,1161.0,1312.0,1175.1,0.988001021189686,1.1165007233426942,0,0.2777777777777778,-11.0773201767554,235,100,64.00475945336404
272,South Florida,Amer,8-23,99.09375524740426,273,107.49726678811855,234,0.28169113027877296,272,8,23,3,15,3-15,0.5666726218761254,0.5089850547269811,0.594060028273314,0.5666726218761254,0.5089850547269811,0.594060028273314,0.8104644241838145,0.839990169833777,104.78885117840781,102.06328040362796,104.78885117840781,102.06328040362796,95.65264469541619,104.86765090752236,101.10726978110597,106.59396246258524,0.3525804560234616,6,-0.025111322434801686,1021.0,1198.0,1123.8999999999999,0.908443811727022,1.0659311326630485,0,0.16666666666666666,-14.348161776265643,292,220,63.8058453083453
273,Elon,CAA,13-18,98.30784386668489,284,106.76592033005508,218,0.2790553892184904,273,13,18,6,12,6-12,0.43126976796554933,0.40592798402745145,0.44455744723483925,0.43126976796554933,0.40592798402745145,0.44455744723483925,0.8787406709271183,0.8478006872933512,104.17788657374766,106.5413739601607,104.17788657374766,106.5413739601607,97.59210543747754,107.41202351824931,93.25880807292961,85.21425796168077,0.7383503515421638,1,0.04509071407392884,1226.0,1302.0,1224.1000000000001,1.0015521607711788,1.0636385916183317,0,0.3333333333333333,-12.317445878171592,260,82,67.91706977862633
274,FIU,CUSA,14-17,96.06527141834243,308,104.61512520678536,176,0.2727939504756175,274,14,17,8,10,8-10,0.4286881689188772,0.3692859990571693,0.4533187492159596,0.4286881689188772,0.3692859990571693,0.4533187492159596,0.877073079627579,0.8676421737226717,101.72738479783695,104.97400743449198,101.72738479783695,104.97400743449198,94.04415982860118,101.82231263898122,101.44377306609626,108.04845666722285,0.3262129297922534,2,0.08129520953491204,1106.0,1216.0,1199.3,0.9222046193612942,1.0139247894605188,0,0.4444444444444444,-11.160849276609095,237,24,64.45880475884952
275,Nevada,MWC,7-22,97.21772549665278,299,106.13160505511,205,0.26720330550528476,275,7,22,5,13,5-13,0.541286993169647,0.4776282188053205,0.5650497940142267,0.541286993169647,0.4776282188053205,0.5650497940142267,0.8308561259237086,0.8823269941086211,104.14146489125939,102.63113814528185,104.14146489125939,102.63113814528185,97.12583444811175,106.11492210474434,101.87911018781338,127.01590763923087,0.07336978871672374,4,-0.04393005301664485,1077.0,1230.0,1149.7,0.9367661128990171,1.0698443072105766,0,0.2777777777777778,-14.596461492502653,299,272,63.45387913224501
276,IUPUI,Sum,10-21,94.3878574130409,321,103.16423299818938,148,0.2645480239463806,276,10,21,6,10,6-10,0.47897093837877136,0.5683267812549603,0.4045412131262316,0.47897093837877136,0.5683267812549603,0.4045412131262316,0.8539571073388997,0.7848554866818562,104.43787171234356,105.09310492983624,104.43787171234356,105.09310492983624,93.34235846913363,100.59656582002101,97.19206694252193,99.02165465498791,0.4465873579965434,3,0.002595573538343887,996.0,1060.0,1047.8,0.9505630845581218,1.0116434434052302,0,0.375,-14.182124951021553,291,163,63.50878347860842
277,LIU Brooklyn,NEC,12-18,97.31192425125856,297,106.49428751407228,214,0.2617383730735593,277,12,18,8,10,8-10,0.38269871282271134,0.4986769209841879,0.303567466581714,0.38269871282271134,0.4986769209841879,0.303567466581714,0.9019636685546832,0.8399369447357135,101.07126782271536,106.11564400048967,101.07126782271536,106.11564400048967,94.65929670488487,105.0243647775356,96.17827845193267,92.33916483070357,0.6150178648935044,2,-0.007428535126215385,1235.0,1284.0,1268.6,0.9735141100425667,1.0121393662304903,0,0.4444444444444444,-13.36054036488927,278,183,66.84992894379869
278,College of Charleston,CAA,9-24,95.61050820644809,314,104.63396590417175,177,0.2617035399702115,278,9,24,3,15,3-15,0.4781029065140692,0.5287914947268318,0.446466881676053,0.4781029065140692,0.5287914947268318,0.446466881676053,0.8559249582481278,0.7930019055222761,105.07531925533239,105.93845916167045,105.07531925533239,105.93845916167045,95.66946398698832,105.76627026833816,81.62398220962305,101.45618013237849,0.07576748504418017,3,-0.0576715545032489,1051.0,1157.0,1086.8000000000002,0.9670592565329406,1.0645933014354065,0,0.16666666666666666,-16.807722276767965,324,296,60.954275971211395
279,Saint Louis,A10,10-21,95.87113433761508,311,104.98110957527399,184,0.2603947035571601,279,10,21,3,15,3-15,0.5559204200095758,0.4453914471542111,0.6396257150859457,0.5559204200095758,0.4453914471542111,0.6396257150859457,0.8145546073493122,0.8695944447064966,104.83480399694874,102.35461785956319,104.83480399694874,102.35461785956319,95.87044571069924,104.12967291368706,100.2766979351072,108.64127958610572,0.284681248184557,7,0.04046555640383043,1061.0,1252.0,1159.8,0.914812898775651,1.0794964649077428,0,0.16666666666666666,-12.67580758542541,265,89,62.82502976856308
280,South Alabama,SB,10-21,101.5986566643647,225,111.41754653309928,309,0.25713236699067826,280,10,21,9,11,9-11,0.4498821628441835,0.49479523557275734,0.4306952496885822,0.4498821628441835,0.49479523557275734,0.4306952496885822,0.8762138365407822,0.8262487875184094,101.71792095616304,103.55102073569786,101.71792095616304,103.55102073569786,104.22109932219375,113.22259930051469,93.8753569074114,102.92573719751168,0.2576042607640296,3,-0.0106809383979653,1449.0,1540.0,1392.8000000000002,1.04035037334865,1.105686387133831,0,0.45,-15.030437923865767,303,191,68.18288642232542
281,Lamar,Slnd,11-15,99.73664374957086,267,109.41948299023537,278,0.2562518228948272,281,11,15,9,9,9-9,0.39852648952067204,0.5379286081720012,0.33656999234230356,0.39852648952067204,0.5379286081720012,0.33656999234230356,0.8572020981347397,0.7426945564677179,103.04187503724708,107.68888880112289,103.04187503724708,107.68888880112289,98.61362154104162,107.65699023813713,103.80391362079801,118.9923706419754,0.1721607141726556,4,0.014871730841780062,1274.0,1285.0,1223.3999999999999,1.04136014386137,1.050351479483407,0,0.5,-9.69058776744061,212,140,65.90725506858674
282,Troy,SB,8-19,100.21434944376173,254,109.95725968109647,289,0.25597895466272647,282,8,19,5,15,5-15,0.40476479137785887,0.3303507397665307,0.4308097094418237,0.40476479137785887,0.3303507397665307,0.4308097094418237,0.8915735883695649,0.8832475140258497,100.88092602107325,105.39033668499702,100.88092602107325,105.39033668499702,98.0017684537183,106.77449033390015,116.85990870308943,114.16186330206442,0.5667549331358102,2,-0.0920607664148479,1295.0,1390.0,1326.6999999999998,0.9761061279867341,1.047712369035954,0,0.25,-14.414778949009166,294,333,64.40371438717266
283,Penn,Ivy,9-19,98.58846626498105,279,108.2465459029039,249,0.2544993834149578,283,9,19,4,10,4-10,0.4839448967688043,0.4604680959254094,0.5074216976121992,0.4839448967688043,0.4604680959254094,0.5074216976121992,0.8523283409757187,0.8340728907962323,103.4233500566298,103.67126012549885,103.4233500566298,103.67126012549885,96.78452485896351,109.65904548979243,112.1194470801439,113.16707139060462,0.47328669576606025,3,0.011121720563935289,812.0,947.0,859.8,0.944405675738544,1.101418934635962,0,0.2857142857142857,-12.78954709342102,269,147,63.128890920936826
284,Samford,SC,12-19,101.86425950301022,223,111.89957582137856,316,0.2534023460068356,284,12,19,6,12,6-12,0.386006138257138,0.40281658833653805,0.3791108000146547,0.386006138257138,0.40281658833653805,0.3791108000146547,0.8926410243383,0.851126471498968,102.36959848856073,107.44023051644778,102.36959848856073,107.44023051644778,101.92318150622764,112.05604769879878,85.1201952177581,98.27121734734173,0.16081603168694483,2,-0.01933079002712057,1266.0,1322.0,1208.0000000000002,1.0480132450331123,1.094370860927152,0,0.3333333333333333,-13.85824660136205,287,212,66.15142579227596
285,Hartford,AE,13-16,97.31931314405075,296,106.97715794807233,225,0.25197518252984336,285,13,16,7,9,7-9,0.39008442769921914,0.4608725990291398,0.3292616665201946,0.39008442769921914,0.4608725990291398,0.3292616665201946,0.8826181695652502,0.8291088693425727,100.41557222341586,105.42678482893683,100.41557222341586,105.42678482893683,96.82977422794349,109.61645078518367,82.64640453007617,85.26659843630408,0.4112181202549233,2,0.03497549322198684,1001.0,1063.0,1026.0,0.9756335282651072,1.0360623781676412,0,0.4375,-10.913639135930035,230,103,63.171805109849515
286,Delaware St.,MEAC,16-18,101.57862027320493,226,111.67298763335006,315,0.25170673760436707,286,16,18,9,7,9-7,0.39260872807128405,0.6148898055285232,0.23027042837997239,0.39260872807128405,0.6148898055285232,0.23027042837997239,0.868524438214018,0.7407991568801056,100.35640964355673,105.70298135428668,100.35640964355673,105.70298135428668,102.46706428554477,112.55615739050602,92.22781363939637,103.35863568221987,0.2124290315956911,4,0.06435691331879423,1204.0,1151.0,1111.3,1.0834158193107173,1.0357239269324214,0,0.5625,-10.413594456744146,222,46,66.82035656265414
287,Alabama St.,SWAC,17-10,96.87375845854979,302,106.60260775009955,217,0.2496383572566922,287,17,10,14,4,14-4,0.22638891316712328,0.45020736448749393,0.14970716067087408,0.22638891316712328,0.45020736448749393,0.14970716067087408,0.9201140048527416,0.7593790944880354,95.56582087976932,109.82625420366018,95.56582087976932,109.82625420366018,94.25370232442519,103.68627041716326,106.84498320940081,104.79682450662855,0.555418604682061,2,0.022430822339613354,1239.0,1101.0,1207.0,1.0265120132560066,0.9121789560894781,0,0.7777777777777778,-7.032077213875125,165,127,67.39689555101921
288,Cal St. Fullerton,BW,7-22,99.08388154086605,274,109.08324031291706,269,0.24868059183875849,288,7,22,1,15,1-15,0.5036517799299138,0.4376332138343754,0.5572918648825389,0.5036517799299138,0.4376332138343754,0.5572918648825389,0.8618899029915141,0.8796134506017561,103.35569760264194,103.30576263020353,103.35569760264194,103.30576263020353,96.4015674686585,107.9685265593572,68.64854827447698,89.79303509514054,0.043611830548909214,1,-0.04297853936558163,1017.0,1176.0,1074.0,0.946927374301676,1.094972067039106,0,0.0625,-15.70764947019022,311,269,65.75643328639273
289,VMI,SC,9-19,99.11423153921041,272,109.21651603899997,274,0.2467202673377257,289,9,19,8,11,8-11,0.4262563691666669,0.5547289733845975,0.36692122487791246,0.4262563691666669,0.5547289733845975,0.36692122487791246,0.879558136286957,0.7814444359349213,103.63467851321028,106.8223868087188,103.63467851321028,106.8223868087188,97.0413634178585,104.82169475614569,95.58062803682805,102.29934673496491,0.31405465587912273,3,-0.03291484667332162,1477.0,1507.0,1461.5,1.0106055422511118,1.0311323982210059,0,0.42105263157894735,-13.807799029998392,286,242,76.70651224812428
290,Illinois Chicago,Horz,8-24,100.957278023955,237,111.3123013669718,307,0.2454761860537394,290,8,24,4,12,4-12,0.5118214220980104,0.5168048275883861,0.5111317033249436,0.5118214220980104,0.5168048275883861,0.5111317033249436,0.8474665268453744,0.8253443651204097,104.78526009413204,104.33224451963589,104.78526009413204,104.33224451963589,103.58552293942591,113.29783930204012,85.48561676685411,104.26380977558966,0.09248814932428016,3,-0.03446135653107568,1060.0,1182.0,1031.4,1.0277292999806087,1.1460151250727166,0,0.25,-16.543252161878176,319,249,64.81712563142848
291,Howard,MEAC,13-16,92.8441986498949,334,102.41678716422658,137,0.24444355630314316,291,13,16,10,6,10-6,0.3546176879097356,0.5191660921358469,0.2376383191342975,0.3546176879097356,0.5191660921358469,0.2376383191342975,0.897848816185287,0.8144502361006798,100.4551942554207,107.3210795073956,100.4551942554207,107.3210795073956,91.53166343953465,100.31372720901555,76.11534607793158,94.98719675461625,0.07261748279278642,2,0.029616997026915837,1019.0,986.0,1049.3000000000002,0.9711236062136661,0.93967406842657,0,0.625,-11.37890192097761,242,115,62.502311852818856
292,Appalachian St.,SB,12-17,97.88302287447073,292,108.07792568436048,241,0.24242817616457313,292,12,17,9,11,9-11,0.4506063505723193,0.4916072717696657,0.4321559360335135,0.4506063505723193,0.4916072717696657,0.4321559360335135,0.8779498784704335,0.8418398638606974,102.83106824131166,104.81469921593803,102.83106824131166,104.81469921593803,96.87829168249839,108.48234886439371,89.21568029438531,99.42583487792778,0.22337866245098545,2,0.09970309437805863,1283.0,1410.0,1325.5,0.9679366276876651,1.0637495284798189,0,0.45,-11.407189536163305,243,16,65.14399655783653
293,UMKC,WAC,12-19,98.5598024542968,280,108.93332316878826,260,0.240336858512194,293,12,19,8,6,8-6,0.37986931350500064,0.48189047059662105,0.2909372575573797,0.37986931350500064,0.48189047059662105,0.2909372575573797,0.8931529655058842,0.8421608948994734,101.59812854379521,106.76851065336395,101.59812854379521,106.76851065336395,99.57035321626341,108.5900221492753,88.99751519967296,97.65500296302228,0.25586489629611975,1,-0.0011875267760121377,875.0,858.0,847.7000000000002,1.0322047894302229,1.0121505249498641,0,0.5714285714285714,-13.882697719931553,288,172,63.518003457268435
294,McNeese St.,Slnd,11-16,101.45058082933411,230,112.21192596696764,319,0.2387761233668403,294,11,16,8,10,8-10,0.39324191049181495,0.7245167640956673,0.2774905518319509,0.39324191049181495,0.7245167640956673,0.2774905518319509,0.8723324225792659,0.6838231812778145,102.90557728971031,108.06068260801284,102.90557728971031,108.06068260801284,98.6259886633617,110.71518704614454,96.20280978203138,105.37597988455629,0.2597293512161725,3,0.0001206050289106475,1236.0,1272.0,1195.1000000000001,1.0342230775667307,1.0643460798259559,0,0.4444444444444444,-10.979571854085009,232,169,62.68820825654763
295,Niagara,MAAC,8-22,100.47942319025196,248,111.33812433520924,308,0.2350313572099281,295,8,22,7,13,7-13,0.47025887018850937,0.560157096898459,0.4333959089183169,0.47025887018850937,0.560157096898459,0.4333959089183169,0.8609364428252946,0.7630475683644311,103.55056977799221,104.49291572679076,103.55056977799221,104.49291572679076,101.37312118979519,111.00474536546793,86.77827783494527,103.09224986321142,0.12120368768140127,4,-0.04084619932611133,1343.0,1442.0,1322.0999999999997,1.015808183949777,1.0906890552908255,0,0.35,-15.660540013041285,309,264,64.5365045812794
296,Prairie View A&M,SWAC,14-18,97.85202730686761,293,108.53408032456328,253,0.23299257733350193,296,14,18,12,6,12-6,0.35532726408580556,0.6754780513138164,0.1515468799863837,0.35532726408580556,0.6754780513138164,0.1515468799863837,0.8710389319290701,0.699939550817739,98.50233989762606,106.61978384772361,98.50233989762606,106.61978384772361,97.07695386223762,107.38079794904615,82.97601456312417,90.82611056234393,0.2612377887532779,3,-0.009507624335098441,1314.0,1218.0,1271.6999999999998,1.0332625619249824,0.9577730596838878,0,0.6666666666666666,-12.042308786386995,256,189,68.34741180882475
297,Florida Atlantic,CUSA,7-20,99.06196992644715,275,109.91819312309278,288,0.232206467634142,297,7,20,2,16,2-16,0.449114089380684,0.4317484042629911,0.4577969319395306,0.449114089380684,0.4317484042629911,0.4577969319395306,0.874230717867385,0.8574972920012857,102.4138800686229,104.5667165710442,102.4138800686229,104.5667165710442,97.86165030780575,112.17807481652251,105.60960321141836,105.06171640619783,0.5149494353032501,2,-0.05506081659588913,1121.0,1283.0,1162.1000000000001,0.9646329919972463,1.1040357972635744,0,0.1111111111111111,-14.731354175918646,300,287,63.77100460051879
298,Fairfield,MAAC,7-24,95.66196593917618,313,106.26351786027573,209,0.22993748563823174,298,7,24,5,15,5-15,0.45400235586140664,0.49823744716382246,0.43390331260718973,0.45400235586140664,0.49823744716382246,0.43390331260718973,0.8766848766614337,0.8199546478763059,103.27349232915829,104.68757050067131,103.27349232915829,104.68757050067131,95.42657483123511,103.13135102627885,102.02049566469184,111.0247431442726,0.27435010739347193,1,-0.0870967238523229,1206.0,1266.0,1253.9,0.9617991865380013,1.0096498923359118,0,0.25,-18.2051701807944,336,327,61.45566831052916
299,Furman,SC,9-22,99.60601250862152,269,111.12058055141695,303,0.2213142324954541,299,9,22,5,13,5-13,0.43337648661482864,0.5270627071935605,0.3826595464653681,0.43337648661482864,0.5270627071935605,0.3826595464653681,0.8667900209255461,0.7529718864111589,104.18896541003478,106.63793415426431,104.18896541003478,106.63793415426431,96.10373154276583,112.16741741606111,114.03532714604133,114.79749558957538,0.48085789111286376,3,-0.034952761445649516,1110.0,1245.0,1126.8999999999999,0.9850031058656492,1.1048007809033633,0,0.2777777777777778,-15.937863196355066,312,253,62.214941094512206
300,Campbell,BSth,7-22,98.18394299574261,287,109.54517188427178,280,0.22111430842899876,300,7,22,4,14,4-14,0.39823161126187806,0.46631374892670696,0.36077220722544706,0.39823161126187806,0.46631374892670696,0.36077220722544706,0.8927741417168694,0.8289411355103201,103.83967341627874,107.83778939808604,103.83967341627874,107.83778939808604,97.72992879534867,108.92984826665392,93.85520307101034,113.34715169729785,0.102470270282031,2,-0.09631059699729141,1133.0,1221.0,1127.7,1.004699831515474,1.0827347698856078,0,0.2222222222222222,-17.229669749649798,327,337,61.18208278817845
301,Southern,SWAC,15-17,93.149428199185,332,104.1365410483017,169,0.2171714277852977,301,15,17,13,5,13-5,0.34068511443785976,0.6760335587255074,0.15330010795723972,0.34068511443785976,0.6760335587255074,0.15330010795723972,0.877195703393903,0.6933401287265084,99.26004705216258,107.95100373608584,99.26004705216258,107.95100373608584,93.20849504783327,103.00891255149193,95.82998627769472,98.11265229848915,0.43273086120548426,4,0.016949746699488177,1187.0,1079.0,1177.9,1.0077256133797434,0.9160370150267424,0,0.7222222222222222,-11.428962967358823,244,134,64.52015854426386
302,Marist,MAAC,7-25,94.73869381211185,317,105.9948875355322,203,0.21566904298859924,302,7,25,6,14,6-14,0.44272056727969783,0.4419321446437151,0.435326907505252,0.44272056727969783,0.4419321446437151,0.435326907505252,0.8978139166766774,0.8900866314291205,102.49688563547902,104.73840763446918,102.49688563547902,104.73840763446918,95.9299157337254,104.44725244599151,0,0,0,0,-0.06215273095599039,1243.0,1352.0,1303.7,0.9534402086369563,1.0370484007056837,0,0.3,-19.592577640033607,341,304,64.72064644494955
303,Lipscomb,ASun,11-17,100.07124012912121,257,112.22166342437394,320,0.21117992233761482,303,11,17,7,7,7-7,0.40498763602345916,0.5099416877898838,0.29991205956382355,0.40498763602345916,0.5099416877898838,0.29991205956382355,0.8758627641299385,0.8056372814418471,103.11466782910487,107.7895347119044,103.11466782910487,107.7895347119044,100.82628920389365,112.8872195444777,98.2670764411899,110.83875465268827,0.2002943654595088,2,0.04633631063827304,1039.0,1060.0,970.9,1.070141106190133,1.0917705221959007,0,0.5,-11.705326511859397,250,79,67.61477794904972
304,Southeastern Louisiana,Slnd,8-23,96.65791578898674,306,108.93499233890451,261,0.20179843535913153,304,8,23,6,12,6-12,0.36800380302213653,0.5299027770331622,0.2672504692177545,0.36800380302213653,0.5299027770331622,0.2672504692177545,0.8684980589139986,0.7573719436127857,102.42947069946568,108.12185513266336,102.42947069946568,108.12185513266336,94.09405184742099,106.2901231192582,98.030206071357,99.50831265335161,0.4570799928092654,4,-0.11663770972563814,1273.0,1303.0,1270.1,1.002283284780726,1.025903472167546,0,0.3333333333333333,-17.29446935540957,328,346,66.17132462530228
305,Southern Utah,BSky,9-19,98.94194170409699,277,111.62662155491367,314,0.19985468058132264,305,9,19,7,11,7-11,0.3836872322284587,0.4708491738188932,0.3352639313448838,0.3836872322284587,0.4708491738188932,0.3352639313448838,0.8993225292833223,0.8334208418356353,103.21429431352517,108.21200094096126,103.21429431352517,108.21200094096126,97.6311335074453,108.89551524084841,98.86257516844842,109.34681027254621,0.23882559782978593,1,-0.01591641445355202,1267.0,1320.0,1228.0,1.031758957654723,1.0749185667752443,0,0.3888888888888889,-14.52993324955899,298,201,67.42368521349093
306,Loyola MD,Pat,11-19,93.3686572441263,331,105.34274300630571,191,0.19978627008903627,306,11,19,7,11,7-11,0.4246128640072793,0.49132648947283636,0.38416148750260715,0.4246128640072793,0.49132648947283636,0.38416148750260715,0.8808310498426829,0.8081087336361787,103.04074331738163,105.96432337576034,103.04074331738163,105.96432337576034,92.85077720836821,103.18548022299632,72.81671602221701,102.15704838162839,0.01996697896787644,2,0.06957726145564153,1108.0,1182.0,1149.3000000000002,0.9640650830940571,1.0284521012790393,0,0.3888888888888889,-13.517596180356929,280,40,62.63988940915604
307,North Dakota,BSky,6-22,98.14992853778995,288,110.79163545993295,299,0.198884082777077,307,6,22,4,14,4-14,0.4328784755190696,0.583537047132774,0.3491792690670117,0.4328784755190696,0.583537047132774,0.3491792690670117,0.8486278694436155,0.7074471166396894,105.05084040403733,107.37525457373464,105.05084040403733,107.37525457373464,96.61213749418464,110.14659537184758,93.64371019042461,97.5060252460358,0.3858490621707042,3,-0.09114861582070807,1273.0,1368.0,1247.8999999999999,1.0201137911691642,1.0962416860325348,0,0.2222222222222222,-15.957399696835854,313,331,67.36276857131165
308,Arkansas St.,SB,10-18,95.68674631918402,312,108.12561255879616,243,0.196951265688593,308,10,18,6,14,6-14,0.4368719592797331,0.4373120721489121,0.4366959141320616,0.4368719592797331,0.4373120721489121,0.4366959141320616,0.8792286111326694,0.8440799303588081,102.37991408856416,104.97212368991417,102.37991408856416,104.97212368991417,92.2150684812631,107.34625525423965,71.44029623592596,103.45960190989173,0.013943914801050505,2,0.06407392262451705,1255.0,1421.0,1360.2000000000003,0.9226584325834434,1.044699308925158,0,0.3,-12.751326466128543,267,47,65.38720100075855
309,Longwood,BSth,9-23,97.62128956397225,295,110.50271708442338,297,0.19382238960350082,309,9,23,5,13,5-13,0.3966330227561611,0.4643979255014639,0.36349965098160875,0.3966330227561611,0.4643979255014639,0.36349965098160875,0.8939155396061403,0.8355093640668847,103.11940378570617,107.48624898393419,103.11940378570617,107.48624898393419,98.20329495955542,109.63871214132237,90.25030234463227,104.8002830489202,0.15201296382398027,2,-0.03482693322296804,1246.0,1334.0,1229.7,1.0132552655119134,1.0848174351467836,0,0.2777777777777778,-17.729659698015478,333,252,66.36236768716833
310,Montana St.,BSky,6-23,96.7121796827287,304,109.57987695421367,283,0.19208549820942297,310,6,23,4,14,4-14,0.42116837726391837,0.5322914486288949,0.3532598336519883,0.42116837726391837,0.5322914486288949,0.3532598336519883,0.8727616605688994,0.7818964350671757,105.04906442764307,107.70848501497863,105.04906442764307,107.70848501497863,94.00568967558685,106.96234653207019,87.51748689962507,114.08182594101294,0.04528705887203444,2,-0.08862798615297227,1174.0,1293.0,1194.4,0.9829202947086403,1.0825519089082383,0,0.2222222222222222,-17.590794097699455,332,328,65.55572106580567
311,New Orleans,Slnd,8-18,98.13122508361606,289,111.2014188117823,305,0.1918658637143134,311,8,18,6,12,6-12,0.3846245629492597,0.7156485611777385,0.28628693645008757,0.3846245629492597,0.7156485611777385,0.28628693645008757,0.8734480395156621,0.6696418229094241,102.1789285178481,107.6919490614714,102.1789285178481,107.6919490614714,94.05905079477039,108.50572839649709,100.28999975130998,113.24800021612383,0.19822704975702,4,-0.04934051495979902,1273.0,1325.0,1274.5000000000002,0.9988230678697526,1.0396233817183207,0,0.3333333333333333,-13.12182418688417,275,275,66.93054688029153
312,Idaho St.,BSky,5-23,98.07953782884053,291,111.52581302638589,312,0.18580697891790243,312,5,23,4,14,4-14,0.38791167859375364,0.4366090186121814,0.36085760080573803,0.38791167859375364,0.4366090186121814,0.36085760080573803,0.9117633737191199,0.8845864556549093,103.70488273911683,108.39954748517913,103.70488273911683,108.39954748517913,98.79782801227024,113.07102373677718,0,0,0,0,-0.12159633889643776,1210.0,1306.0,1162.8,1.040591675266598,1.1231510147918817,0,0.2222222222222222,-18.87471347258726,338,348,63.29099982386778
313,Jacksonville St.,OVC,10-19,94.69548790672192,318,107.90261039554643,240,0.1822062041446753,313,10,19,5,11,5-11,0.4135422240165727,0.41060822361412835,0.41592609934355873,0.4135422240165727,0.41060822361412835,0.41592609934355873,0.8826087030758182,0.8552638128404895,102.78094692636854,106.48678324737557,102.78094692636854,106.48678324737557,92.2488521125754,105.07879590835881,74.1337363077031,115.36182861561626,0.006148788881254869,1,0.04860961975037709,978.0,1090.0,1036.8999999999999,0.9431960651943294,1.0512103385090175,0,0.3125,-13.78321259014156,285,74,63.18722496847796
314,Wagner,NEC,9-20,98.33834164114222,283,112.18153588998501,318,0.1802579561871206,314,9,20,8,10,8-10,0.39484582059746887,0.530428756060875,0.3126045752152492,0.39484582059746887,0.530428756060875,0.3126045752152492,0.8894283680581581,0.8000679023584804,101.89143644261392,106.33857871441548,101.89143644261392,106.33857871441548,97.47271531772215,108.31903980876979,82.62771889520876,107.25151945254626,0.047445642254011405,2,0.0034080179805114907,1265.0,1298.0,1251.8999999999999,1.0104640945762442,1.0368240274782332,0,0.4444444444444444,-15.041764657963157,305,161,66.97334589256172
